2627179	0.0435	Body	366, 376, 	
2828440	0.0185	Body	62, 	
3782364	0.0308	Body	643, 1199, 	
1976608	0.0339	Body	977, 978, 3994, 4423, 4429, 4442, 	
2246105	0.0067	Body	1927, 	
2267791	0.0105	Body	2031, 	
2737775	0.0652	Body	456, 474, 490, 	
3150839	0.0208	Body	852, 	
3537269	0.0013	Body	20740, 	
3632172	0.0013	Body	19213, 	
2232040	0.0109	Body	4247, 12977, 12997, 24526, 25060, 28466, 30617, 30634, 	
2635122	0.1429	Body	427, 626, 646, 676, 	
130966	0.0090	Body	986, 	
3259311	0.0076	Body	2598, 	
2567096	0.0267	Body	344, 388, 	
1858696	0.0198	Body	1122, 1239, 	
2443793	0.0472	Body	394, 402, 445, 463, 475, 	
2572586	0.0323	Body	1402, 1419, 	
2609891	0.0380	Body	563, 606, 1934, 	
3537269	0.0063	Body	4890, 4933, 4940, 5555, 11826, 	
3632172	0.0067	Body	4647, 4691, 4698, 5307, 10780, 	
1976608	0.0056	Body	4378, 	
3666422	0.0303	Body	613, 637, 	
3710774	0.0256	Body	767, 	
3337801	0.1081	Body	593, 621, 636, 800, 840, 898, 1222, 1532, 	
3368296	0.0080	Body	2334, 	
2635122	0.0357	Body	691, 	
2567299	0.0769	Body	192, 	
2635122	0.0357	Body	632, 	
2232040	0.0109	Body	6772, 8597, 8872, 8980, 9042, 12331, 23873, 24019, 	
2729419	0.0847	Body	2408, 2433, 2439, 2619, 2805, 	
1794449	0.0159	Body	577, 	
1964547	0.1354	Abstract	63, 106, 	Title	6, 16, 	Body	643, 2057, 2085, 2509, 2518, 2638, 2838, 3709, 3933, 	
1936313	0.0116	Body	369, 	
3632172	0.0013	Body	14824, 	
1976608	0.0056	Body	12, 	
2232040	0.0760	Body	1014, 2265, 2346, 2352, 3263, 3307, 4705, 4737, 5641, 5684, 5934, 9031, 11876, 13692, 13874, 16485, 17314, 17327, 18865, 18882, 18985, 19959, 19997, 20119, 21112, 21126, 21143, 21154, 21583, 23342, 23350, 23379, 24210, 25872, 25917, 25952, 26557, 26601, 26612, 26681, 26718, 26740, 26919, 28018, 28061, 28130, 28133, 28167, 28198, 29440, 29785, 30860, 30915, 30984, 30994, 31394, 	
1942180	0.1667	Body	126, 130, 	
1994002	0.1250	Abstract	103, 	Publisher	1, 	Body	5, 1002, 1477, 	
2267791	0.0421	Body	213, 265, 276, 469, 	
2729419	0.1695	Body	351, 967, 1123, 1265, 1307, 1435, 1451, 1464, 2977, 2995, 	
2737775	0.0870	Abstract	83, 	Journal	1, 	Body	89, 651, 	
2635122	0.1071	Body	80, 150, 156, 	
3199072	0.1500	Abstract	70, 	Body	123, 484, 	
130966	0.0180	Body	533, 577, 	
3078282	0.1200	Body	107, 286, 533, 	
2567289	0.0286	Body	2481, 2597, 2638, 3532, 	
2567096	0.0267	Body	257, 1665, 	
2627179	0.0870	Body	332, 476, 549, 1246, 	
2443793	0.0189	Body	3031, 3224, 	
2254469	0.0100	Body	1656, 	
2627525	0.0588	Body	70, 	
1794449	0.1429	Body	238, 270, 284, 334, 340, 383, 435, 497, 702, 	
2559826	0.1515	Abstract	34, 127, 	Body	1363, 1371, 1377, 	
2518380	0.0645	Publisher	1, 	Body	390, 	
2828440	0.0185	Body	54, 	
3150839	0.0417	Body	141, 1972, 	
2254639	0.0968	Journal	1, 	Body	117, 426, 	
2246105	0.0133	Journal	1, 	Body	2300, 	
2572586	0.0161	Body	2160, 	
3782364	0.0154	Body	95, 	
3806164	0.0426	Body	1590, 2041, 	
2609891	0.1772	Body	328, 336, 376, 464, 1808, 1899, 1904, 2503, 2508, 2577, 2817, 2837, 2914, 3508, 	
3537269	0.1061	Title	1, 	Body	6, 326, 378, 1759, 3219, 3249, 3273, 3315, 3316, 3519, 3622, 3811, 3815, 4521, 6433, 6451, 6600, 7351, 8479, 8691, 8703, 8825, 8862, 8900, 9013, 9059, 9668, 9716, 9793, 9843, 9866, 10000, 10067, 10678, 10948, 11722, 11752, 11753, 11779, 11831, 12575, 14018, 15147, 15192, 15994, 16155, 16559, 16873, 17550, 18973, 19148, 19528, 19555, 19563, 19879, 19883, 20317, 20538, 20706, 20709, 20868, 21014, 21165, 21346, 21530, 22061, 22368, 22407, 22411, 22415, 22423, 22433, 22457, 22607, 22624, 22626, 22649, 22667, 22746, 22811, 22971, 23443, 23572, 	
1936313	0.0698	Abstract	151, 	Publisher	1, 	Body	1408, 1410, 1431, 1903, 	
3632172	0.1080	Title	1, 	Body	6, 315, 367, 3062, 3091, 3115, 3152, 3153, 3336, 3445, 3496, 3614, 4281, 6108, 6126, 6133, 6157, 7895, 8109, 8121, 8236, 8257, 8295, 8404, 8467, 8926, 8974, 9046, 9089, 9117, 9259, 9326, 9763, 10032, 10309, 10684, 10714, 10715, 10785, 11272, 12745, 13834, 13879, 14659, 15229, 15547, 16218, 17458, 17633, 18002, 18029, 18037, 18353, 18357, 19008, 19179, 19182, 19331, 19468, 19618, 19958, 20476, 20785, 20823, 20827, 20831, 20839, 20849, 20872, 21022, 21039, 21041, 21064, 21082, 21160, 21225, 21385, 21858, 21992, 	
1853078	0.0109	Journal	1, 	
3666422	0.0303	Body	279, 1018, 	
3661963	0.0299	Body	299, 320, 	
3337801	0.0135	Body	215, 	
3444845	0.0588	Body	76, 717, 	
3420498	0.3250	Body	23, 46, 356, 395, 428, 866, 874, 899, 1047, 1091, 1093, 1137, 1149, 	
3461630	0.0667	Body	55, 401, 	
3368296	0.0480	Journal	1, 	Publisher	1, 	Body	91, 541, 568, 2881, 	
3356124	0.0732	Body	267, 433, 1458, 	
2232040	0.0136	Body	6527, 29550, 29579, 29595, 29612, 29622, 29645, 29704, 29710, 29716, 	
3537269	0.0013	Body	7512, 	
3632172	0.0027	Body	7040, 7450, 	
2232040	0.0014	Body	29687, 	
2828440	0.0185	Body	65, 	
1936313	0.0116	Body	1257, 	
2232040	0.0014	Body	6858, 	
1942180	0.0833	Body	23, 	
3537269	0.0063	Body	7507, 7511, 7892, 7895, 8022, 	
3632172	0.0081	Body	7035, 7039, 7385, 7388, 7445, 7449, 	
2232040	0.0461	Journal	7, 	Body	573, 578, 1140, 4700, 4731, 4781, 4837, 4849, 6817, 9668, 9818, 9835, 10004, 12702, 13609, 17366, 17659, 18604, 18637, 18870, 18880, 19070, 19984, 19991, 21079, 21540, 21545, 24999, 25889, 26578, 27362, 28057, 28428, 	
1942180	0.2500	Title	3, 	Journal	4, 	Publisher	3, 	
2635122	0.0357	Body	159, 	
3199072	0.0500	Journal	2, 	
130966	0.0270	Journal	2, 	Body	312, 630, 	
3078282	0.0400	Journal	3, 	
2254469	0.0100	Body	287, 	
2627525	0.0588	Journal	3, 	
2496697	0.4444	Title	3, 	Journal	4, 	Publisher	3, 	Body	138, 	
2994656	0.0222	Body	663, 	
2254639	0.0323	Body	497, 	
2572586	0.0161	Abstract	13, 	
3782364	0.0154	Body	285, 	
3537269	0.0025	Body	197, 8157, 	
3632172	0.0027	Body	194, 7564, 	
1891278	0.0053	Journal	2, 	
3444845	0.0294	Body	467, 	
3461630	0.0333	Journal	3, 	
3368296	0.0080	Body	1388, 	
2232040	0.0014	Body	1340, 	
3537269	0.0038	Body	6665, 7075, 7166, 	
3632172	0.0040	Body	6212, 6620, 6711, 	
3537269	0.0013	Body	7411, 	
3632172	0.0013	Body	6940, 	
2232040	0.0027	Body	1184, 22437, 	
2267791	0.0105	Body	746, 	
2627179	0.0217	Body	508, 	
1964547	0.0417	Body	3768, 3841, 3851, 3856, 	
1976608	0.0113	Body	1128, 1129, 	
2364167	0.0156	Body	595, 	
3661963	0.0149	Body	231, 	
3368296	0.0080	Body	341, 	
3150839	0.0208	Body	462, 	
2232040	0.0014	Body	23180, 	
3537269	0.0013	Body	309, 	
3632172	0.0013	Body	298, 	
2232040	0.0014	Body	24079, 	
2729419	0.0169	Body	866, 	
2267791	0.0105	Body	309, 	
2627179	0.0217	Body	382, 	
1853078	0.0109	Body	482, 	
2232040	0.0149	Body	2711, 3126, 3167, 3373, 6055, 17821, 17930, 19848, 19851, 24232, 27456, 	
130966	0.0180	Body	1463, 1928, 	
2443793	0.0189	Body	2120, 2974, 	
2994656	0.0222	Body	1116, 	
3806164	0.0213	Body	1959, 	
3537269	0.0152	Body	399, 963, 1049, 1552, 4266, 4280, 6792, 6885, 8013, 22031, 22955, 23025, 	
3632172	0.0175	Body	388, 941, 1028, 1548, 4028, 4042, 6336, 6429, 7436, 18434, 20447, 21369, 21438, 	
1891278	0.0266	Body	351, 409, 446, 488, 2218, 	
3420498	0.0250	Body	596, 	
130966	0.0090	Body	325, 	
2887806	0.0333	Body	589, 	
2567299	0.1538	Body	336, 346, 	
1891278	0.0053	Body	2457, 	
2232040	0.0027	Body	12914, 24461, 	
2443793	0.0094	Body	1315, 	
1964547	0.0521	Body	783, 954, 1048, 1113, 3389, 	
1891278	0.0160	Body	1628, 2830, 2966, 	
2232040	0.0014	Body	23901, 	
2232040	0.0054	Body	10205, 23331, 29074, 29223, 	
2232040	0.0014	Body	10570, 	
1994002	0.0750	Body	161, 359, 1370, 	
2729419	0.0339	Body	1316, 2012, 	
2267791	0.0421	Body	237, 969, 1072, 1981, 	
2559826	0.0909	Body	150, 410, 1056, 	
2254639	0.0323	Body	115, 	
3806164	0.2340	Body	92, 388, 508, 518, 988, 1037, 1048, 1340, 1352, 1355, 2221, 	
2609891	0.1266	Body	571, 633, 1280, 1348, 1671, 1960, 2140, 2244, 2414, 2938, 	
3537269	0.0051	Body	1, 485, 1040, 6033, 	
3632172	0.0054	Body	1, 476, 1019, 2190, 	
3356124	0.0488	Body	1410, 1701, 	
2232040	0.0014	Body	4343, 	
1936313	0.1744	Body	97, 182, 202, 259, 318, 580, 588, 591, 709, 838, 853, 872, 916, 1016, 1067, 	
2232040	0.0339	Body	1423, 1467, 1470, 3154, 3411, 4314, 5716, 7196, 7227, 7239, 10396, 10402, 10423, 10456, 10503, 10801, 19497, 19909, 21177, 21950, 22726, 25029, 26236, 27036, 27097, 	
2567289	0.0143	Body	3062, 4530, 	
2443793	0.0472	Body	664, 669, 1213, 1802, 3344, 	
1866702	0.0290	Body	121, 395, 	
2254469	0.0100	Body	401, 	
2828440	0.0370	Body	1466, 1511, 	
1964547	0.0729	Abstract	69, 	Body	818, 1117, 1318, 1535, 2702, 2751, 	
3537269	0.0139	Body	306, 383, 400, 3560, 6966, 9200, 9502, 16952, 19432, 20549, 22091, 	
3632172	0.0148	Body	295, 372, 389, 3381, 6512, 8602, 8776, 15628, 17906, 19019, 20506, 	
1976608	0.0056	Body	794, 	
1853078	0.0109	Body	2342, 	
2232040	0.0054	Body	16894, 16905, 16918, 20738, 	
2232040	0.0014	Body	12576, 	
3632172	0.0013	Body	399, 	
2232040	0.0014	Body	10291, 	
1994002	0.0500	Body	113, 295, 	
3259311	0.0076	Body	1545, 	
1936313	0.0233	Body	556, 1462, 	
2364167	0.1406	Body	623, 634, 664, 693, 702, 710, 1006, 1028, 1057, 	
3661963	0.0448	Body	1188, 1262, 1272, 	
2232040	0.0027	Body	13186, 27635, 	
1858696	0.0099	Body	2454, 	
2443793	0.9717	Abstract	8, 34, 42, 71, 82, 93, 112, 138, 161, 	Title	0, 	Body	1, 9, 16, 32, 43, 64, 72, 111, 121, 142, 157, 182, 230, 234, 240, 259, 280, 287, 289, 314, 329, 527, 633, 653, 698, 703, 714, 723, 828, 898, 903, 919, 1104, 1189, 1193, 1261, 1269, 1297, 1457, 1479, 1600, 1613, 1619, 1659, 1675, 1746, 1788, 1827, 1843, 1913, 1923, 1980, 2029, 2035, 2056, 2288, 2386, 2396, 2487, 2509, 2524, 2545, 2566, 2589, 2596, 2608, 2642, 2670, 2681, 2686, 2690, 2739, 2746, 2755, 2766, 2785, 2793, 2851, 2901, 2994, 3067, 3157, 3171, 3180, 3197, 3299, 3304, 3332, 3423, 3433, 3437, 3441, 3468, 	
1794449	0.0635	Body	148, 1222, 1338, 2375, 	
2518380	0.0323	Body	176, 	
2828440	0.0556	Body	278, 844, 925, 	
1891278	0.0053	Body	2997, 	
2364167	0.0156	Body	397, 	
3420498	0.1250	Body	407, 485, 524, 543, 1117, 	
2232040	0.0326	Body	6183, 7547, 7690, 11618, 11660, 11707, 11715, 11746, 11763, 11772, 11788, 11805, 13059, 13112, 13243, 14502, 14523, 14527, 14540, 14567, 20849, 21766, 22660, 26409, 	
1994002	0.1000	Body	195, 239, 670, 966, 	
130966	0.0541	Body	639, 685, 831, 947, 954, 977, 	
2627179	0.0217	Body	169, 	
1858696	0.1782	Body	15, 112, 120, 207, 220, 331, 820, 827, 842, 1625, 1635, 1664, 1675, 1936, 1966, 1979, 2178, 2190, 	
2443793	0.0566	Body	368, 409, 412, 421, 458, 472, 	
2572586	0.0161	Body	2083, 	
3782364	0.0154	Body	931, 	
2609891	0.0633	Body	1086, 1104, 1172, 1464, 1483, 	
3537269	0.0253	Body	6855, 8271, 11415, 12075, 12461, 13178, 13211, 13397, 13403, 13549, 13584, 16316, 17074, 17179, 17281, 17286, 17290, 17300, 17314, 17475, 	
3632172	0.0270	Body	6399, 7684, 10378, 11018, 11786, 11940, 11973, 12158, 12164, 12304, 12334, 14986, 15742, 15845, 15947, 15952, 15956, 15966, 15980, 16141, 	
3368296	0.0800	Body	365, 425, 439, 461, 468, 517, 740, 1077, 1290, 1525, 	
2232040	0.0014	Body	30072, 	
2232040	0.0014	Body	15407, 	
2559826	0.5152	Abstract	2, 51, 151, 172, 204, 210, 226, 	Title	1, 	Body	12, 302, 706, 726, 992, 995, 1014, 1300, 1342, 	
3782364	0.0308	Body	653, 1333, 	
3806164	0.0638	Body	80, 1108, 1677, 	
2609891	0.0380	Body	1872, 2012, 2317, 	
1936313	0.0116	Body	1333, 	
3368296	0.0080	Body	1841, 	
2559826	0.0303	Body	727, 	
2232040	0.0231	Body	30222, 30238, 30256, 30263, 30283, 30302, 30331, 30340, 30353, 30558, 30574, 30619, 30625, 30632, 30637, 30646, 30651, 	
2567096	0.0133	Body	857, 	
3368296	0.0160	Body	421, 435, 	
3356124	0.0244	Body	543, 	
2729419	0.0169	Body	337, 	
3337801	0.0541	Body	271, 287, 653, 1528, 	
3444845	0.0294	Body	160, 	
3356124	0.0244	Body	249, 	
2232040	0.0963	Body	285, 671, 3045, 3139, 3570, 4477, 5156, 5688, 6727, 7443, 7451, 7473, 7485, 7494, 7506, 7562, 7596, 7605, 7619, 7788, 7826, 7838, 7871, 7886, 7908, 7927, 8198, 8266, 8317, 8838, 8884, 8896, 15094, 15109, 15120, 17650, 17662, 17695, 22883, 24437, 24625, 24638, 24644, 24804, 24836, 24846, 24890, 24905, 24913, 24918, 24941, 25300, 25320, 25342, 25369, 25399, 25421, 25445, 25459, 25472, 25477, 25482, 25511, 25518, 25535, 25545, 25560, 26804, 28723, 30417, 31176, 	
3199072	0.0500	Body	789, 	
2567289	0.0500	Body	61, 740, 3977, 3985, 3992, 4000, 4009, 	
1858696	0.0198	Body	48, 1141, 	
2443793	0.0094	Body	19, 	
1794449	0.0952	Body	100, 152, 466, 566, 967, 2541, 	
2828440	0.0185	Body	1284, 	
3537269	0.0088	Body	3507, 3531, 8783, 8791, 8891, 9031, 21987, 	
3632172	0.0094	Body	3324, 3352, 8193, 8201, 8286, 8424, 20403, 	
3420498	0.2250	Body	672, 797, 841, 920, 926, 943, 952, 975, 984, 	
2232040	0.0014	Body	27775, 	
2232040	0.0027	Body	19279, 23271, 	
2267791	0.0211	Body	1594, 2068, 	
3259311	0.0076	Body	812, 	
2567289	0.0071	Body	3785, 	
3150839	0.0208	Body	1954, 	
2572586	0.0484	Body	1018, 1060, 1959, 	
2609891	0.0127	Body	437, 	
3710774	0.0256	Body	809, 	
3356124	0.0244	Body	654, 	
2232040	0.0054	Body	5856, 27385, 27407, 27499, 	
3666422	0.0303	Body	401, 426, 	
2232040	0.0014	Body	11121, 	
2232040	0.0014	Body	18327, 	
2518380	0.0323	Body	302, 	
2518380	0.0323	Body	223, 	
2518380	0.0323	Body	482, 	
2609891	0.0127	Body	1267, 	
2232040	0.0014	Body	1325, 	
1794449	0.0159	Body	204, 	
1994002	0.2750	Abstract	71, 	Body	553, 556, 567, 569, 609, 1120, 1173, 1258, 1304, 1505, 	
3806164	0.0213	Body	1917, 	
2364167	0.0156	Body	1802, 	
1964547	0.0208	Body	1202, 2468, 	
1964547	0.0625	Body	370, 467, 489, 1130, 1233, 1244, 	
2572586	0.0161	Body	874, 	
1964547	0.0104	Body	1230, 	
3710774	0.0513	Body	377, 391, 	
2567299	0.0769	Body	46, 	
2232040	0.0068	Body	12670, 12812, 17280, 28876, 30840, 	
2443793	0.0094	Body	1144, 	
2232040	0.0014	Body	17265, 	
2232040	0.0014	Body	15403, 	
2232040	0.0068	Body	19245, 25067, 25438, 27098, 30922, 	
3078282	0.1600	Body	161, 476, 520, 548, 	
1858696	0.0099	Body	211, 	
2443793	0.0094	Body	1577, 	
3150839	0.0208	Body	1950, 	
3537269	0.0038	Body	5998, 7447, 8967, 	
3632172	0.0054	Body	5717, 6103, 6976, 8359, 	
3368296	0.0080	Body	1591, 	
2232040	0.0014	Body	14488, 	
3537269	0.0051	Body	4207, 4385, 6530, 12168, 	
3632172	0.0027	Body	4147, 6080, 	
1994002	0.0750	Body	1109, 1159, 1189, 	
3259311	0.0227	Body	3068, 3440, 3961, 	
2887806	0.0667	Body	776, 898, 	
2828440	0.0185	Body	1053, 	
3537269	0.0215	Body	183, 214, 235, 3963, 5681, 6288, 7092, 7199, 8226, 8772, 9776, 11187, 11224, 12296, 13341, 17355, 21111, 	
3632172	0.0175	Body	179, 210, 229, 3712, 5391, 6637, 6746, 7637, 8182, 9029, 12100, 16021, 19562, 	
3368296	0.0160	Body	2309, 2419, 	
1942180	0.0833	Body	230, 	
1994002	0.0750	Body	364, 1355, 1413, 	
2567289	0.0071	Body	652, 	
1794449	0.0635	Body	929, 939, 1042, 1204, 	
2518380	0.0323	Body	760, 	
2994656	0.0222	Body	352, 	
3806164	0.0213	Body	875, 	
3537269	0.0164	Body	6793, 7393, 7452, 7647, 13831, 15231, 17261, 18893, 18963, 18967, 19770, 19778, 22032, 	
3632172	0.0162	Body	6337, 6922, 6980, 7144, 13922, 15927, 17379, 17448, 17452, 18244, 18252, 20448, 	
1891278	0.0106	Abstract	82, 	Body	3242, 	
1976608	0.0056	Body	350, 	
2232040	0.0014	Body	19212, 	
3537269	0.0013	Body	16157, 	
3632172	0.0013	Body	14826, 	
3661963	0.0448	Abstract	46, 	Title	7, 	Body	33, 	
2364167	0.0156	Body	366, 	
1891278	0.0053	Body	2594, 	
1976608	0.0056	Body	4326, 	
1976608	0.1130	Body	771, 782, 877, 902, 918, 1313, 1314, 1391, 1462, 1463, 1487, 1491, 1501, 1627, 1832, 2517, 2660, 2937, 2997, 3116, 	
1976608	0.0113	Body	1286, 1299, 	
1976608	0.0056	Body	2632, 	
3420498	0.0250	Body	611, 	
2635122	0.0357	Body	536, 	
2244628	0.0500	Body	207, 	
3806164	0.0213	Body	1804, 	
3710774	0.0256	Body	310, 	
3666422	0.0303	Body	142, 1052, 	
3710774	0.3077	Body	181, 408, 497, 504, 543, 550, 566, 572, 582, 586, 610, 737, 	
2567299	0.1538	Abstract	59, 	Body	255, 	
2567096	0.0267	Body	367, 837, 	
3806164	0.2766	Body	79, 736, 1004, 1024, 1066, 1096, 1120, 1148, 1152, 1770, 2201, 2234, 2309, 	
3661963	0.0149	Body	602, 	
3537269	0.0025	Body	16126, 16994, 	
3632172	0.0027	Body	14795, 15670, 	
1964547	0.0104	Body	254, 	
2232040	0.0041	Body	15625, 15628, 28783, 	
2232040	0.0068	Body	10313, 10319, 10366, 16252, 16258, 	
1964547	0.0313	Body	2983, 3074, 3086, 	
3537269	0.0126	Body	4455, 10333, 22176, 22199, 22208, 22229, 22261, 22269, 22293, 22653, 	
3632172	0.0121	Body	4216, 20591, 20614, 20623, 20644, 20677, 20685, 20709, 21068, 	
3537269	0.0240	Body	2346, 2835, 2917, 2990, 3108, 3129, 3159, 3170, 5199, 6340, 6475, 6495, 6508, 6522, 13940, 16165, 19895, 20318, 21715, 	
3632172	0.0243	Body	2255, 2735, 2799, 2864, 2987, 3004, 3026, 3036, 3050, 4961, 5979, 5983, 6044, 12667, 14834, 18369, 18774, 20129, 	
2232040	0.0163	Body	3244, 6073, 6095, 6113, 6272, 6276, 25213, 25217, 25233, 25254, 25259, 26214, 	
2232040	0.0014	Body	6118, 	
2232040	0.0014	Body	25111, 	
2364167	0.0156	Body	510, 	
1853078	0.0109	Body	494, 	
2232040	0.1072	Body	302, 1048, 2455, 3317, 3683, 3817, 4190, 5230, 6469, 6658, 7153, 7530, 7840, 7984, 8124, 8440, 8648, 9865, 11010, 11160, 11534, 11708, 11718, 12003, 13640, 13912, 14103, 14487, 14639, 14775, 14949, 14981, 15078, 15234, 15382, 15617, 16366, 16420, 17037, 17242, 17260, 17565, 17814, 17935, 18486, 18669, 19199, 20206, 20391, 20694, 20711, 20926, 21309, 21340, 22251, 22846, 23171, 23749, 24496, 24660, 24879, 25036, 25335, 25744, 26207, 26641, 27586, 27779, 27895, 28063, 29153, 29265, 29366, 29442, 29618, 29778, 30268, 30345, 30728, 	
1994002	0.0250	Body	262, 	
2729419	0.0508	Body	38, 225, 849, 	
2267791	0.0316	Body	53, 142, 2114, 	
2737775	0.0217	Body	558, 	
130966	0.0270	Abstract	30, 	Body	188, 1822, 	
3259311	0.0379	Body	176, 448, 2222, 3233, 3421, 	
2567289	0.0500	Abstract	48, 	Body	329, 423, 1074, 3230, 3276, 3370, 	
2567096	0.0800	Body	338, 475, 574, 598, 695, 2094, 	
2627179	0.0870	Abstract	23, 	Body	101, 144, 756, 	
2443793	0.0660	Abstract	17, 31, 	Body	163, 166, 172, 200, 584, 	
1866702	0.1159	Body	50, 86, 98, 107, 333, 626, 678, 711, 	
1858696	0.0198	Abstract	13, 	Body	1093, 	
2254469	0.0300	Body	254, 1192, 1209, 	
1794449	0.0635	Body	976, 1015, 1020, 1651, 	
2559826	0.0606	Body	230, 513, 	
2828440	0.0926	Abstract	22, 34, 	Body	43, 183, 1661, 	
3150839	0.0208	Abstract	26, 	
2994656	0.0444	Body	231, 1143, 	
2246105	0.0267	Abstract	39, 	Body	190, 240, 1902, 	
2572586	0.0323	Abstract	62, 	Body	195, 	
3782364	0.0154	Body	61, 	
3806164	0.1064	Abstract	40, 70, 	Body	151, 1310, 2180, 	
2609891	0.0633	Body	206, 535, 887, 2076, 2582, 	
3537269	0.0101	Body	138, 596, 2246, 13705, 14089, 18299, 20679, 21553, 	
3632172	0.0108	Body	136, 590, 2171, 12445, 12822, 16809, 19154, 19981, 	
1964547	0.0313	Body	3200, 3402, 4163, 	
1936313	0.0349	Body	110, 889, 978, 	
1468413	0.2500	Abstract	53, 	Body	125, 130, 394, 401, 408, 	
1976608	0.0056	Body	3894, 	
1891278	0.0213	Body	1049, 2285, 3068, 3362, 	
1853078	0.0870	Abstract	40, 	Body	142, 206, 255, 433, 545, 1001, 1015, 	
3666422	0.0303	Abstract	54, 	Body	255, 	
2364167	0.0156	Body	378, 	
3661963	0.0448	Abstract	29, 	Body	13, 112, 	
3337801	0.0541	Abstract	34, 	Body	173, 219, 572, 	
3444845	0.0294	Body	685, 	
3368296	0.0560	Abstract	15, 19, 183, 	Body	214, 361, 448, 2940, 	
2232040	0.0244	Body	5244, 5287, 7895, 9966, 12436, 12521, 13884, 15882, 16042, 16173, 17613, 19817, 20420, 20928, 23724, 26974, 28987, 30435, 	
2267791	0.0105	Body	1920, 	
2443793	0.0189	Body	3362, 3365, 	
3150839	0.0208	Body	70, 	
2994656	0.0222	Body	799, 	
2246105	0.0067	Body	200, 	
2572586	0.0161	Body	2186, 	
3537269	0.0013	Body	257, 	
3632172	0.0013	Body	248, 	
3368296	0.0080	Body	2482, 	
3356124	0.0244	Body	591, 	
2232040	0.0014	Body	6115, 	
3444845	0.0294	Body	677, 	
1891278	0.0053	Body	2674, 	
1891278	0.0053	Body	2297, 	
1891278	0.0053	Body	2281, 	
1794449	0.0159	Body	2160, 	
3537269	0.0013	Body	11881, 	
3632172	0.0013	Body	10831, 	
3666422	0.0152	Body	49, 	
3537269	0.0013	Body	16403, 	
3632172	0.0013	Body	15072, 	
1994002	0.8750	Abstract	64, 91, 	Title	2, 	Body	67, 79, 91, 101, 121, 128, 156, 477, 542, 546, 601, 707, 732, 747, 817, 841, 899, 928, 945, 961, 1012, 1034, 1045, 1251, 1292, 1332, 1336, 1338, 1353, 1471, 1499, 1511, 	
2232040	0.0027	Body	10357, 10376, 	
2232040	0.0041	Body	13259, 13298, 13311, 	
3806164	0.0213	Body	1709, 	
2232040	0.0027	Body	30065, 30120, 	
2232040	0.0122	Body	2592, 9223, 11337, 15732, 15780, 15819, 15841, 17035, 23032, 	
2232040	0.0027	Body	5309, 28713, 	
2232040	0.0041	Body	13617, 13719, 28246, 	
2232040	0.0109	Body	13567, 13657, 13777, 24983, 25005, 26833, 28210, 28367, 	
2609891	0.0127	Body	1953, 	
1994002	0.4000	Body	116, 120, 127, 710, 715, 730, 956, 960, 1010, 1014, 1253, 1257, 1309, 1311, 1469, 1502, 	
2887806	0.0667	Body	404, 411, 	
1794449	0.0317	Body	1876, 1942, 	
2518380	0.2903	Body	197, 200, 203, 206, 209, 286, 394, 397, 535, 	
2254639	0.0323	Body	130, 	
1964547	0.0104	Body	1231, 	
3537269	0.0025	Body	13641, 13664, 	
3632172	0.0040	Body	10354, 12391, 17003, 	
3368296	0.0320	Body	577, 602, 1043, 1132, 	
1976608	0.0113	Body	831, 3926, 	
3537269	0.0025	Body	14424, 14456, 	
3632172	0.0027	Body	13165, 13194, 	
1976608	0.0056	Body	4099, 	
1964547	0.0104	Body	3538, 	
2364167	0.0156	Body	824, 	
1794449	0.0159	Body	1742, 	
2254639	0.0323	Body	421, 	
3537269	0.0152	Body	11392, 13039, 13161, 13249, 13264, 13270, 13273, 13524, 13645, 14311, 14316, 18488, 	
3632172	0.0108	Body	11695, 11923, 12009, 12024, 12029, 12032, 12279, 12395, 	
2729419	0.0678	Body	1275, 1281, 1287, 1293, 	
2267791	0.0316	Body	1063, 1069, 1078, 	
2635122	0.0357	Body	192, 	
2567299	0.0769	Body	159, 	
2887806	0.0667	Body	152, 156, 	
1794449	0.0159	Body	1214, 	
2559826	0.1515	Body	240, 521, 525, 528, 934, 	
3537269	0.1035	Body	841, 916, 971, 1065, 1069, 1080, 1084, 1100, 1428, 1435, 2389, 2395, 2401, 5936, 5954, 5964, 6042, 6048, 6054, 6082, 6089, 7018, 8494, 9430, 11920, 11924, 11927, 12010, 12024, 12037, 12066, 12072, 12077, 12469, 12474, 12493, 12545, 12780, 12795, 12819, 12830, 12979, 13012, 13017, 13091, 13146, 18013, 18370, 18410, 18416, 18430, 19463, 20571, 20581, 20593, 20641, 20648, 20796, 20801, 20979, 20984, 20990, 20995, 21066, 21079, 21081, 21102, 21107, 21206, 21231, 21250, 21255, 21280, 21311, 21323, 21355, 21366, 21416, 21423, 21442, 21452, 23121, 	
3632172	0.1053	Body	831, 894, 949, 1044, 1048, 1059, 1063, 1079, 1426, 1433, 2297, 2302, 2307, 5643, 5674, 5723, 5758, 5764, 5770, 5798, 5805, 6562, 7910, 8704, 10868, 10872, 10875, 10954, 10969, 10981, 11009, 11015, 11020, 11242, 11475, 11490, 11515, 11526, 11666, 11670, 11794, 11799, 11863, 11908, 16880, 16922, 16928, 16942, 17937, 19042, 19052, 19066, 19116, 19123, 19257, 19262, 19433, 19438, 19444, 19449, 19517, 19530, 19532, 19553, 19558, 19659, 19684, 19703, 19708, 19732, 19763, 19775, 19796, 19845, 19852, 19871, 19881, 21534, 	
