1802612	0.0111	Body	334, 	
1802598	0.0044	Body	2454, 	
1802598	0.0044	Body	2454, 	
2630912	0.0229	Body	2307, 2310, 2700, 	
2630912	0.0229	Body	2307, 2310, 2700, 	
2630912	0.0076	Body	1953, 	
2630912	0.0076	Body	1953, 	
1802612	0.0222	Body	797, 3122, 	
2630912	0.0382	Body	125, 148, 333, 2146, 2161, 	
1802605	0.0165	Body	44, 3839, 3892, 3946, 	
1802598	0.0044	Body	6810, 	
1802612	0.0222	Body	797, 3122, 	
2630912	0.0382	Body	125, 148, 333, 2146, 2161, 	
1802605	0.0165	Body	44, 3839, 3892, 3946, 	
1802598	0.0044	Body	6810, 	
2630912	0.0076	Body	556, 	
1802598	0.0044	Body	3298, 	
2630912	0.0076	Body	556, 	
1802598	0.0044	Body	3298, 	
1802612	0.0222	Body	1253, 2834, 	
1802598	0.0088	Body	974, 1660, 	
1802612	0.0222	Body	1253, 2834, 	
1802598	0.0088	Body	974, 1660, 	
2630912	0.0076	Body	2643, 	
2630912	0.0076	Body	2643, 	
1802605	0.0413	Body	137, 379, 511, 671, 1755, 2274, 2470, 2474, 2791, 2853, 	
1802612	0.0889	Abstract	15, 	Body	238, 1007, 2299, 2332, 2483, 2623, 2643, 	
1802598	0.0307	Body	140, 143, 1555, 1967, 3906, 4757, 6245, 	
1802605	0.0413	Body	137, 379, 511, 671, 1755, 2274, 2470, 2474, 2791, 2853, 	
1802612	0.0889	Abstract	15, 	Body	238, 1007, 2299, 2332, 2483, 2623, 2643, 	
1802598	0.0307	Body	140, 143, 1555, 1967, 3906, 4757, 6245, 	
1802605	0.0744	Body	370, 455, 661, 1026, 1147, 1164, 1170, 1424, 1463, 1498, 1550, 1684, 1903, 2988, 3110, 3175, 3184, 3900, 	
1802605	0.0744	Body	370, 455, 661, 1026, 1147, 1164, 1170, 1424, 1463, 1498, 1550, 1684, 1903, 2988, 3110, 3175, 3184, 3900, 	
2630912	0.0076	Body	1951, 	
2630912	0.0076	Body	1951, 	
1802605	0.0331	Body	646, 2160, 2241, 2250, 2259, 2334, 2529, 2533, 	
1802598	0.0746	Body	487, 491, 1590, 1600, 1639, 2022, 2028, 2206, 2221, 2460, 2466, 2590, 2625, 2653, 2657, 3063, 3087, 	
1802605	0.0331	Body	646, 2160, 2241, 2250, 2259, 2334, 2529, 2533, 	
1802598	0.0746	Body	487, 491, 1590, 1600, 1639, 2022, 2028, 2206, 2221, 2460, 2466, 2590, 2625, 2653, 2657, 3063, 3087, 	
1802598	0.0219	Body	6680, 6690, 6698, 6729, 6749, 	
1802598	0.0219	Body	6680, 6690, 6698, 6729, 6749, 	
1802605	0.0785	Abstract	1, 41, 	Body	72, 113, 117, 233, 266, 292, 367, 451, 2076, 2084, 2157, 2204, 2288, 2931, 3381, 3770, 3778, 	
2630912	0.0229	Body	194, 1833, 1993, 	
1802598	0.0307	Body	677, 782, 2319, 2323, 3476, 5201, 6432, 	
1802605	0.0785	Abstract	1, 41, 	Body	72, 113, 117, 233, 266, 292, 367, 451, 2076, 2084, 2157, 2204, 2288, 2931, 3381, 3770, 3778, 	
2630912	0.0229	Body	194, 1833, 1993, 	
1802598	0.0307	Body	677, 782, 2319, 2323, 3476, 5201, 6432, 	
1802605	0.0248	Body	2331, 2483, 2490, 2497, 2506, 2513, 	
1802605	0.0248	Body	2331, 2483, 2490, 2497, 2506, 2513, 	
2630912	0.0305	Body	507, 519, 546, 1806, 	
1802598	0.0044	Body	6892, 	
2630912	0.0305	Body	507, 519, 546, 1806, 	
1802598	0.0044	Body	6892, 	
2630912	0.0076	Body	170, 	
1802598	0.0088	Body	696, 6492, 	
2630912	0.0076	Body	170, 	
1802598	0.0088	Body	696, 6492, 	
1802605	0.0041	Body	2012, 	
2630912	0.0229	Body	417, 820, 2607, 	
1802598	0.0307	Body	889, 1628, 2247, 2970, 3107, 4403, 6571, 	
1802605	0.0041	Body	2012, 	
2630912	0.0229	Body	417, 820, 2607, 	
1802598	0.0307	Body	889, 1628, 2247, 2970, 3107, 4403, 6571, 	
1802605	0.0124	Body	961, 1014, 1572, 	
1802598	0.0044	Body	1141, 	
1802605	0.0124	Body	961, 1014, 1572, 	
1802598	0.0044	Body	1141, 	
1802605	0.0041	Body	2800, 	
1802605	0.0041	Body	2800, 	
1802598	0.0088	Body	907, 972, 	
1802598	0.0088	Body	907, 972, 	
1802612	0.0111	Body	271, 	
1802612	0.0111	Body	271, 	
1802605	0.0083	Body	2761, 3904, 	
1802605	0.0083	Body	2761, 3904, 	
2630912	0.0229	Body	482, 1597, 2810, 	
2630912	0.0229	Body	482, 1597, 2810, 	
1802605	0.0248	Body	2330, 2482, 2489, 2500, 2505, 2516, 	
1802605	0.0248	Body	2330, 2482, 2489, 2500, 2505, 2516, 	
1802605	0.0413	Body	2333, 2374, 2411, 2433, 2484, 2491, 2498, 2507, 2514, 2557, 	
1802605	0.0413	Body	2333, 2374, 2411, 2433, 2484, 2491, 2498, 2507, 2514, 2557, 	
1802612	0.0111	Body	436, 	
1802612	0.0111	Body	436, 	
1802605	0.1281	Abstract	65, 74, 81, 	Body	23, 165, 173, 179, 183, 190, 355, 1828, 1830, 1841, 1849, 1890, 1917, 1931, 1951, 1989, 2709, 2713, 2719, 2729, 2736, 2753, 2830, 2927, 3114, 3788, 3793, 3897, 	
1802598	0.0219	Body	273, 706, 5578, 5687, 6854, 	
1802605	0.1281	Abstract	65, 74, 81, 	Body	23, 165, 173, 179, 183, 190, 355, 1828, 1830, 1841, 1849, 1890, 1917, 1931, 1951, 1989, 2709, 2713, 2719, 2729, 2736, 2753, 2830, 2927, 3114, 3788, 3793, 3897, 	
1802598	0.0219	Body	273, 706, 5578, 5687, 6854, 	
1802605	0.0124	Body	243, 2548, 3964, 	
2630912	0.0305	Body	312, 341, 365, 1774, 	
1802598	0.0833	Body	458, 584, 632, 649, 3321, 4176, 4355, 4361, 4486, 4511, 5005, 5117, 5500, 5648, 5700, 5895, 6367, 6452, 6485, 	
1802605	0.0124	Body	243, 2548, 3964, 	
2630912	0.0305	Body	312, 341, 365, 1774, 	
1802598	0.0833	Body	458, 584, 632, 649, 3321, 4176, 4355, 4361, 4486, 4511, 5005, 5117, 5500, 5648, 5700, 5895, 6367, 6452, 6485, 	
1802598	0.0044	Body	5708, 	
1802598	0.0044	Body	5708, 	
2630912	0.0076	Body	2883, 	
2630912	0.0076	Body	2883, 	
1802612	0.0222	Body	2511, 2603, 	
2630912	0.0076	Body	654, 	
1802605	0.0041	Body	2307, 	
1802598	0.0088	Body	4006, 6160, 	
1802612	0.0222	Body	2511, 2603, 	
2630912	0.0076	Body	654, 	
1802605	0.0041	Body	2307, 	
1802598	0.0088	Body	4006, 6160, 	
1802598	0.0088	Body	5818, 5831, 	
1802598	0.0088	Body	5818, 5831, 	
1802612	0.0889	Body	237, 2321, 2352, 2498, 2548, 2747, 2756, 3165, 	
1802598	0.0044	Body	2616, 	
1802612	0.0889	Body	237, 2321, 2352, 2498, 2548, 2747, 2756, 3165, 	
1802598	0.0044	Body	2616, 	
1802605	0.0041	Body	981, 	
1802605	0.0041	Body	981, 	
2630912	0.0076	Body	953, 	
2630912	0.0076	Body	953, 	
1802612	0.0889	Body	77, 78, 972, 1369, 1702, 1710, 2627, 2653, 	
1802598	0.1798	Body	2284, 2291, 2476, 2496, 2521, 2534, 2572, 2586, 2617, 2618, 2629, 2654, 2665, 2668, 2670, 2679, 2749, 2757, 2763, 2774, 2803, 2903, 2914, 2926, 2943, 3982, 4356, 4362, 4439, 4454, 4488, 4565, 4606, 4612, 4834, 5387, 5740, 5861, 6108, 6110, 6120, 	
1802612	0.0889	Body	77, 78, 972, 1369, 1702, 1710, 2627, 2653, 	
1802598	0.1798	Body	2284, 2291, 2476, 2496, 2521, 2534, 2572, 2586, 2617, 2618, 2629, 2654, 2665, 2668, 2670, 2679, 2749, 2757, 2763, 2774, 2803, 2903, 2914, 2926, 2943, 3982, 4356, 4362, 4439, 4454, 4488, 4565, 4606, 4612, 4834, 5387, 5740, 5861, 6108, 6110, 6120, 	
1802598	0.0044	Body	2959, 	
1802598	0.0044	Body	2959, 	
1802612	0.0222	Body	2963, 3074, 	
1802612	0.0222	Body	2963, 3074, 	
1802605	0.0041	Body	554, 	
2630912	0.0076	Body	151, 	
1802598	0.0088	Abstract	12, 	Body	337, 	
1802605	0.0041	Body	554, 	
2630912	0.0076	Body	151, 	
1802598	0.0088	Abstract	12, 	Body	337, 	
1802612	0.1444	Abstract	39, 	Body	225, 692, 898, 1152, 1479, 2403, 2515, 2559, 2592, 2716, 2802, 3171, 	
2630912	0.0076	Body	1832, 	
1802605	0.0165	Body	2154, 2162, 2237, 2534, 	
1802598	0.0044	Body	242, 	
1802612	0.1444	Abstract	39, 	Body	225, 692, 898, 1152, 1479, 2403, 2515, 2559, 2592, 2716, 2802, 3171, 	
2630912	0.0076	Body	1832, 	
1802605	0.0165	Body	2154, 2162, 2237, 2534, 	
1802598	0.0044	Body	242, 	
1802605	0.0124	Body	2078, 3208, 3885, 	
1802612	0.0444	Body	1630, 2571, 2581, 3105, 	
1802605	0.0124	Body	2078, 3208, 3885, 	
1802612	0.0444	Body	1630, 2571, 2581, 3105, 	
1802605	0.0124	Body	3855, 3863, 3880, 	
1802605	0.0124	Body	3855, 3863, 3880, 	
1802612	0.0444	Body	371, 385, 1301, 1316, 	
1802612	0.0444	Body	371, 385, 1301, 1316, 	
1802612	0.0111	Body	191, 	
1802612	0.0111	Body	191, 	
1802612	0.4222	Abstract	78, 	Body	455, 458, 724, 846, 858, 866, 872, 1046, 1078, 1096, 1111, 1129, 1182, 1603, 1637, 1754, 1763, 1783, 1793, 1847, 1863, 1907, 1925, 1960, 2124, 2162, 2168, 2199, 2295, 2373, 2454, 2466, 2468, 2470, 2522, 2866, 3196, 	
1802598	0.0175	Body	1178, 1460, 4783, 6631, 	
1802612	0.4222	Abstract	78, 	Body	455, 458, 724, 846, 858, 866, 872, 1046, 1078, 1096, 1111, 1129, 1182, 1603, 1637, 1754, 1763, 1783, 1793, 1847, 1863, 1907, 1925, 1960, 2124, 2162, 2168, 2199, 2295, 2373, 2454, 2466, 2468, 2470, 2522, 2866, 3196, 	
1802598	0.0175	Body	1178, 1460, 4783, 6631, 	
1802598	0.0044	Body	54, 	
1802598	0.0044	Body	54, 	
1802598	0.0044	Body	53, 	
1802598	0.0044	Body	53, 	
2630912	0.0153	Body	818, 2605, 	
2630912	0.0153	Body	818, 2605, 	
2630912	0.0076	Body	2448, 	
1802598	0.0175	Body	1691, 2112, 2203, 4624, 	
2630912	0.0076	Body	2448, 	
1802598	0.0175	Body	1691, 2112, 2203, 4624, 	
1802612	0.0222	Body	1310, 2937, 	
1802612	0.0222	Body	1310, 2937, 	
2630912	0.0076	Body	1960, 	
2630912	0.0076	Body	1960, 	
1802605	0.0041	Body	1003, 	
2630912	0.0076	Body	283, 	
1802605	0.0041	Body	1003, 	
2630912	0.0076	Body	283, 	
1802598	0.0175	Body	898, 963, 1527, 1701, 	
1802598	0.0175	Body	898, 963, 1527, 1701, 	
1802612	0.0111	Abstract	93, 	
2630912	0.0840	Abstract	51, 107, 	Body	98, 202, 493, 727, 1561, 1763, 1871, 2135, 2180, 	
1802598	0.0219	Abstract	38, 	Body	209, 2563, 3944, 5669, 	
1802612	0.0111	Abstract	93, 	
2630912	0.0840	Abstract	51, 107, 	Body	98, 202, 493, 727, 1561, 1763, 1871, 2135, 2180, 	
1802598	0.0219	Abstract	38, 	Body	209, 2563, 3944, 5669, 	
1802605	0.0248	Body	2703, 2776, 4015, 4069, 4075, 4131, 	
1802612	0.0111	Body	2586, 	
1802598	0.0132	Body	1561, 2951, 6093, 	
1802605	0.0248	Body	2703, 2776, 4015, 4069, 4075, 4131, 	
1802612	0.0111	Body	2586, 	
1802598	0.0132	Body	1561, 2951, 6093, 	
1802612	0.0333	Body	330, 343, 408, 	
1802612	0.0333	Body	330, 343, 408, 	
1802598	0.0044	Body	6656, 	
1802598	0.0044	Body	6656, 	
1802605	0.0041	Body	2624, 	
1802605	0.0041	Body	2624, 	
2630912	0.0076	Body	172, 	
2630912	0.0076	Body	172, 	
2630912	0.0076	Body	233, 	
1802598	0.0044	Body	5556, 	
2630912	0.0076	Body	233, 	
1802598	0.0044	Body	5556, 	
2630912	0.0076	Body	941, 	
2630912	0.0076	Body	941, 	
2630912	0.0076	Body	2353, 	
1802598	0.0088	Body	910, 1058, 	
2630912	0.0076	Body	2353, 	
1802598	0.0088	Body	910, 1058, 	
2630912	0.0229	Body	2912, 2915, 2921, 	
2630912	0.0229	Body	2912, 2915, 2921, 	
1802605	0.3140	Body	492, 506, 512, 520, 532, 558, 563, 567, 573, 582, 588, 592, 594, 596, 605, 611, 618, 622, 658, 677, 684, 695, 700, 726, 732, 738, 743, 747, 752, 958, 972, 1012, 1019, 1045, 1049, 1056, 1067, 1080, 1087, 1093, 1104, 1110, 1120, 1127, 1144, 1152, 1213, 1222, 1230, 1236, 1272, 1283, 1306, 1340, 1357, 1372, 1378, 1387, 1392, 1400, 1539, 1562, 1569, 1580, 1592, 1782, 1831, 1834, 1842, 1850, 1891, 1900, 1918, 1932, 1952, 1961, 	
1802605	0.3140	Body	492, 506, 512, 520, 532, 558, 563, 567, 573, 582, 588, 592, 594, 596, 605, 611, 618, 622, 658, 677, 684, 695, 700, 726, 732, 738, 743, 747, 752, 958, 972, 1012, 1019, 1045, 1049, 1056, 1067, 1080, 1087, 1093, 1104, 1110, 1120, 1127, 1144, 1152, 1213, 1222, 1230, 1236, 1272, 1283, 1306, 1340, 1357, 1372, 1378, 1387, 1392, 1400, 1539, 1562, 1569, 1580, 1592, 1782, 1831, 1834, 1842, 1850, 1891, 1900, 1918, 1932, 1952, 1961, 	
2630912	0.0076	Body	596, 	
1802598	0.0044	Body	5142, 	
2630912	0.0076	Body	596, 	
1802598	0.0044	Body	5142, 	
1802605	0.0248	Body	645, 2231, 2240, 2249, 2258, 3350, 	
1802598	0.0395	Body	2477, 2737, 2980, 4125, 4398, 4544, 5357, 5511, 5526, 	
1802605	0.0248	Body	645, 2231, 2240, 2249, 2258, 3350, 	
1802598	0.0395	Body	2477, 2737, 2980, 4125, 4398, 4544, 5357, 5511, 5526, 	
1802612	0.0444	Body	852, 923, 2464, 2870, 	
2630912	0.0076	Body	758, 	
1802612	0.0444	Body	852, 923, 2464, 2870, 	
2630912	0.0076	Body	758, 	
2630912	0.0076	Body	1228, 	
2630912	0.0076	Body	1228, 	
1802612	0.0222	Body	338, 344, 	
1802612	0.0222	Body	338, 344, 	
1802612	0.0667	Abstract	52, 	Body	787, 965, 2569, 2720, 3082, 	
1802598	0.0044	Body	3721, 	
1802612	0.0667	Abstract	52, 	Body	787, 965, 2569, 2720, 3082, 	
1802598	0.0044	Body	3721, 	
1802605	0.0041	Body	327, 	
1802612	0.0111	Body	262, 	
1802598	0.0044	Body	790, 	
1802605	0.0041	Body	327, 	
1802612	0.0111	Body	262, 	
1802598	0.0044	Body	790, 	
1802605	0.0620	Body	720, 758, 761, 905, 918, 1347, 1519, 1611, 1642, 1815, 2090, 3998, 4005, 4011, 4020, 	
1802598	0.0044	Body	3637, 	
1802605	0.0620	Body	720, 758, 761, 905, 918, 1347, 1519, 1611, 1642, 1815, 2090, 3998, 4005, 4011, 4020, 	
1802598	0.0044	Body	3637, 	
1802605	0.0579	Body	469, 716, 897, 899, 916, 934, 1619, 1654, 1909, 1948, 2028, 2067, 2073, 2081, 	
1802612	0.0111	Body	332, 	
1802605	0.0579	Body	469, 716, 897, 899, 916, 934, 1619, 1654, 1909, 1948, 2028, 2067, 2073, 2081, 	
1802612	0.0111	Body	332, 	
1802598	0.0044	Body	6069, 	
1802598	0.0044	Body	6069, 	
1802605	0.0331	Body	771, 793, 804, 1314, 1411, 1450, 1489, 1542, 	
1802605	0.0331	Body	771, 793, 804, 1314, 1411, 1450, 1489, 1542, 	
1802605	0.0868	Body	309, 620, 675, 693, 705, 724, 1228, 1330, 1370, 1385, 1398, 1427, 1466, 1501, 1687, 1693, 1699, 1705, 1845, 1907, 1946, 	
1802605	0.0868	Body	309, 620, 675, 693, 705, 724, 1228, 1330, 1370, 1385, 1398, 1427, 1466, 1501, 1687, 1693, 1699, 1705, 1845, 1907, 1946, 	
2630912	0.0076	Body	2820, 	
2630912	0.0076	Body	2820, 	
2630912	0.0076	Body	2818, 	
2630912	0.0076	Body	2818, 	
2630912	0.0382	Body	2835, 2837, 2839, 2841, 2856, 	
2630912	0.0382	Body	2835, 2837, 2839, 2841, 2856, 	
2630912	0.0229	Body	2836, 2840, 2842, 	
2630912	0.0229	Body	2836, 2840, 2842, 	
2630912	0.0153	Body	2838, 2843, 	
2630912	0.0153	Body	2838, 2843, 	
2630912	0.0153	Body	761, 2877, 	
2630912	0.0153	Body	761, 2877, 	
1802612	0.1778	Body	340, 534, 552, 571, 581, 599, 636, 645, 1385, 1486, 1505, 1593, 1631, 1659, 1695, 2681, 	
1802612	0.1778	Body	340, 534, 552, 571, 581, 599, 636, 645, 1385, 1486, 1505, 1593, 1631, 1659, 1695, 2681, 	
1802598	0.0088	Body	179, 785, 	
1802598	0.0088	Body	179, 785, 	
1802612	0.0111	Body	3003, 	
1802598	0.0044	Body	881, 	
1802612	0.0111	Body	3003, 	
1802598	0.0044	Body	881, 	
1802612	0.0111	Body	107, 	
1802612	0.0111	Body	107, 	
1802605	0.0165	Body	2155, 2170, 2246, 2537, 	
1802598	0.0044	Body	976, 	
1802605	0.0165	Body	2155, 2170, 2246, 2537, 	
1802598	0.0044	Body	976, 	
1802605	0.0041	Body	4038, 	
1802605	0.0041	Body	4038, 	
1802598	0.0044	Body	1055, 	
1802598	0.0044	Body	1055, 	
1802612	0.0889	Abstract	31, 61, 65, 	Body	639, 654, 662, 1836, 3176, 	
1802598	0.0044	Body	4025, 	
1802612	0.0889	Abstract	31, 61, 65, 	Body	639, 654, 662, 1836, 3176, 	
1802598	0.0044	Body	4025, 	
1802612	0.0111	Body	446, 	
1802598	0.0263	Body	3354, 3619, 4490, 5372, 5660, 6548, 	
1802612	0.0111	Body	446, 	
1802598	0.0263	Body	3354, 3619, 4490, 5372, 5660, 6548, 	
1802598	0.0044	Body	327, 	
1802598	0.0044	Body	327, 	
1802612	0.0444	Body	1672, 1680, 2885, 2904, 	
1802612	0.0444	Body	1672, 1680, 2885, 2904, 	
1802612	0.0222	Body	264, 314, 	
2630912	0.0153	Body	780, 2297, 	
1802605	0.0165	Body	329, 2545, 2744, 3347, 	
1802598	0.0088	Body	792, 1176, 	
1802612	0.0222	Body	264, 314, 	
2630912	0.0153	Body	780, 2297, 	
1802605	0.0165	Body	329, 2545, 2744, 3347, 	
1802598	0.0088	Body	792, 1176, 	
1802598	0.0088	Body	3780, 4114, 	
1802598	0.0088	Body	3780, 4114, 	
1802612	0.0111	Body	2974, 	
1802612	0.0111	Body	2974, 	
1802612	0.0444	Body	185, 367, 1296, 3205, 	
1802598	0.0044	Body	1221, 	
1802612	0.0444	Body	185, 367, 1296, 3205, 	
1802598	0.0044	Body	1221, 	
1802605	0.0372	Body	2332, 2419, 2437, 2442, 2481, 2492, 2499, 2508, 2515, 	
1802605	0.0372	Body	2332, 2419, 2437, 2442, 2481, 2492, 2499, 2508, 2515, 	
2630912	0.1145	Body	96, 165, 180, 183, 298, 723, 1582, 1629, 1785, 2140, 2149, 2187, 2284, 2740, 2768, 	
2630912	0.1145	Body	96, 165, 180, 183, 298, 723, 1582, 1629, 1785, 2140, 2149, 2187, 2284, 2740, 2768, 	
2630912	0.0076	Journal	1, 	
2630912	0.0076	Journal	1, 	
1802612	0.0111	Body	605, 	
1802612	0.0111	Body	605, 	
1802605	0.0372	Body	1008, 1021, 1140, 1336, 1345, 1353, 1435, 1474, 1509, 	
1802612	0.0556	Body	780, 1626, 1732, 2838, 3149, 	
1802598	0.0132	Body	585, 4771, 6453, 	
1802605	0.0372	Body	1008, 1021, 1140, 1336, 1345, 1353, 1435, 1474, 1509, 	
1802612	0.0556	Body	780, 1626, 1732, 2838, 3149, 	
1802598	0.0132	Body	585, 4771, 6453, 	
1802612	0.0111	Body	925, 	
1802598	0.0044	Body	3868, 	
1802612	0.0111	Body	925, 	
1802598	0.0044	Body	3868, 	
2630912	0.0153	Abstract	31, 	Body	75, 	
2630912	0.0153	Abstract	31, 	Body	75, 	
1802605	0.0207	Body	2942, 2985, 2997, 3163, 3749, 	
1802605	0.0207	Body	2942, 2985, 2997, 3163, 3749, 	
1802612	0.0222	Body	1391, 2999, 	
1802612	0.0222	Body	1391, 2999, 	
1802612	0.0222	Body	430, 621, 	
1802598	0.0351	Body	1226, 1233, 1265, 1385, 1397, 1407, 1439, 1472, 	
1802612	0.0222	Body	430, 621, 	
1802598	0.0351	Body	1226, 1233, 1265, 1385, 1397, 1407, 1439, 1472, 	
1802598	0.0570	Body	672, 796, 932, 1080, 1126, 1876, 1957, 2114, 2288, 2688, 2852, 2873, 3737, 	
1802598	0.0570	Body	672, 796, 932, 1080, 1126, 1876, 1957, 2114, 2288, 2688, 2852, 2873, 3737, 	
1802598	0.0044	Body	1010, 	
1802598	0.0044	Body	1010, 	
1802605	0.0124	Body	3658, 3680, 3700, 	
1802605	0.0124	Body	3658, 3680, 3700, 	
2630912	0.0076	Body	2209, 	
2630912	0.0076	Body	2209, 	
2630912	0.0153	Body	2735, 2763, 	
2630912	0.0153	Body	2735, 2763, 	
1802612	0.0222	Body	805, 3064, 	
1802598	0.0088	Body	2768, 2773, 	
1802612	0.0222	Body	805, 3064, 	
1802598	0.0088	Body	2768, 2773, 	
1802598	0.0088	Body	4817, 5035, 	
1802598	0.0088	Body	4817, 5035, 	
2630912	0.1069	Abstract	63, 	Body	612, 742, 901, 1085, 1134, 1266, 1321, 1501, 1579, 1627, 1711, 2240, 2676, 	
2630912	0.1069	Abstract	63, 	Body	612, 742, 901, 1085, 1134, 1266, 1321, 1501, 1579, 1627, 1711, 2240, 2676, 	
2630912	0.0611	Body	751, 1047, 1119, 1157, 1166, 1435, 2010, 2707, 	
1802598	0.0044	Body	1432, 	
2630912	0.0611	Body	751, 1047, 1119, 1157, 1166, 1435, 2010, 2707, 	
1802598	0.0044	Body	1432, 	
1802612	0.5444	Abstract	76, 	Body	353, 360, 375, 378, 462, 561, 566, 842, 917, 1061, 1076, 1092, 1109, 1124, 1177, 1214, 1252, 1309, 1601, 1633, 1752, 1772, 1781, 1801, 1841, 1865, 1920, 1957, 2122, 2127, 2132, 2159, 2170, 2196, 2255, 2260, 2292, 2307, 2368, 2447, 2461, 2506, 2554, 2685, 2694, 2857, 2864, 3194, 	
2630912	0.0076	Body	2906, 	
1802598	0.0658	Body	1183, 1215, 1220, 1282, 1288, 1291, 1300, 1306, 1309, 1313, 1336, 1445, 1451, 1454, 1458, 	
1802612	0.5444	Abstract	76, 	Body	353, 360, 375, 378, 462, 561, 566, 842, 917, 1061, 1076, 1092, 1109, 1124, 1177, 1214, 1252, 1309, 1601, 1633, 1752, 1772, 1781, 1801, 1841, 1865, 1920, 1957, 2122, 2127, 2132, 2159, 2170, 2196, 2255, 2260, 2292, 2307, 2368, 2447, 2461, 2506, 2554, 2685, 2694, 2857, 2864, 3194, 	
2630912	0.0076	Body	2906, 	
1802598	0.0658	Body	1183, 1215, 1220, 1282, 1288, 1291, 1300, 1306, 1309, 1313, 1336, 1445, 1451, 1454, 1458, 	
1802612	0.0111	Body	2696, 	
1802612	0.0111	Body	2696, 	
1802612	0.0667	Body	290, 297, 396, 2480, 2558, 2943, 	
2630912	0.0534	Abstract	114, 	Body	175, 185, 1558, 1673, 2145, 2172, 	
1802605	0.0289	Body	109, 334, 359, 364, 991, 1001, 1860, 	
1802598	0.0219	Body	218, 379, 386, 392, 405, 	
1802612	0.0667	Body	290, 297, 396, 2480, 2558, 2943, 	
2630912	0.0534	Abstract	114, 	Body	175, 185, 1558, 1673, 2145, 2172, 	
1802605	0.0289	Body	109, 334, 359, 364, 991, 1001, 1860, 	
1802598	0.0219	Body	218, 379, 386, 392, 405, 	
1802605	0.0083	Abstract	27, 	Body	98, 	
1802612	0.0111	Body	3147, 	
1802605	0.0083	Abstract	27, 	Body	98, 	
1802612	0.0111	Body	3147, 	
2630912	0.0076	Body	2031, 	
2630912	0.0076	Body	2031, 	
2630912	0.0076	Body	2343, 	
2630912	0.0076	Body	2343, 	
1802612	0.0333	Body	609, 1395, 3011, 	
1802598	0.0263	Title	0, 	Body	638, 714, 2270, 5572, 6881, 	
1802612	0.0333	Body	609, 1395, 3011, 	
1802598	0.0263	Title	0, 	Body	638, 714, 2270, 5572, 6881, 	
1802612	0.0222	Body	596, 1689, 	
1802612	0.0222	Body	596, 1689, 	
1802598	0.0044	Body	1953, 	
1802598	0.0044	Body	1953, 	
1802612	0.1000	Abstract	95, 	Title	2, 	Body	183, 256, 1332, 1336, 2995, 3055, 3223, 	
1802598	0.0132	Body	1051, 3802, 3992, 	
1802612	0.1000	Abstract	95, 	Title	2, 	Body	183, 256, 1332, 1336, 2995, 3055, 3223, 	
1802598	0.0132	Body	1051, 3802, 3992, 	
1802612	0.0556	Body	18, 1393, 1424, 3001, 3247, 	
2630912	0.0153	Body	191, 2336, 	
1802612	0.0556	Body	18, 1393, 1424, 3001, 3247, 	
2630912	0.0153	Body	191, 2336, 	
1802612	0.0222	Body	656, 1667, 	
1802612	0.0222	Body	656, 1667, 	
1802605	0.0041	Body	1258, 	
1802612	0.0111	Body	2918, 	
1802598	0.0044	Body	5397, 	
1802605	0.0041	Body	1258, 	
1802612	0.0111	Body	2918, 	
1802598	0.0044	Body	5397, 	
2630912	0.0076	Body	542, 	
2630912	0.0076	Body	542, 	
1802605	0.0041	Body	3744, 	
1802598	0.0044	Body	575, 	
1802605	0.0041	Body	3744, 	
1802598	0.0044	Body	575, 	
1802605	0.0455	Body	235, 242, 2547, 2567, 2582, 2596, 2609, 2616, 2625, 2631, 2644, 	
1802598	0.0263	Body	2357, 2384, 2408, 2812, 3720, 3770, 	
1802605	0.0455	Body	235, 242, 2547, 2567, 2582, 2596, 2609, 2616, 2625, 2631, 2644, 	
1802598	0.0263	Body	2357, 2384, 2408, 2812, 3720, 3770, 	
1802598	0.0088	Abstract	4, 	Body	311, 	
1802598	0.0088	Abstract	4, 	Body	311, 	
2630912	0.0534	Abstract	104, 	Body	161, 1560, 1610, 1622, 1660, 2813, 	
2630912	0.0534	Abstract	104, 	Body	161, 1560, 1610, 1622, 1660, 2813, 	
2630912	0.0153	Body	821, 2608, 	
2630912	0.0153	Body	821, 2608, 	
1802598	0.0088	Body	265, 669, 	
1802598	0.0088	Body	265, 669, 	
1802612	0.0222	Body	331, 409, 	
1802612	0.0222	Body	331, 409, 	
1802612	0.0111	Body	612, 	
1802612	0.0111	Body	612, 	
1802605	0.1074	Abstract	15, 38, 	Title	1, 	Body	36, 169, 220, 255, 295, 2705, 2778, 3831, 3859, 3894, 3973, 3979, 3999, 4017, 4060, 4071, 4077, 4085, 4091, 4105, 4110, 4121, 4128, 	
2630912	0.0076	Body	279, 	
1802598	0.0219	Body	13, 3200, 5113, 5147, 5226, 	
1802605	0.1074	Abstract	15, 38, 	Title	1, 	Body	36, 169, 220, 255, 295, 2705, 2778, 3831, 3859, 3894, 3973, 3979, 3999, 4017, 4060, 4071, 4077, 4085, 4091, 4105, 4110, 4121, 4128, 	
2630912	0.0076	Body	279, 	
1802598	0.0219	Body	13, 3200, 5113, 5147, 5226, 	
1802612	0.0111	Body	1481, 	
1802612	0.0111	Body	1481, 	
1802598	0.0175	Abstract	15, 	Title	8, 	Body	302, 5563, 	
1802598	0.0175	Abstract	15, 	Title	8, 	Body	302, 5563, 	
1802598	0.0088	Body	556, 5597, 	
