137223	0.0769	Body	61, 	
137240	0.0364	Body	268, 574, 	
137228	1.0000	Abstract	18, 	Title	2, 	Body	3, 25, 34, 67, 134, 242, 254, 256, 260, 267, 269, 311, 352, 404, 411, 419, 427, 494, 511, 517, 553, 616, 663, 676, 695, 715, 740, 777, 863, 866, 921, 948, 965, 995, 1010, 1026, 1028, 1067, 1085, 1187, 1191, 1265, 1436, 1478, 1545, 1547, 1662, 1697, 1708, 	
137228	0.0392	Body	44, 62, 	
137228	0.0392	Body	4, 834, 	
137228	0.1373	Body	545, 566, 572, 584, 605, 735, 748, 	
137228	0.0196	Body	653, 	
137228	0.0196	Body	745, 	
137237	0.0102	Body	1076, 	
137240	0.0182	Body	1191, 	
137223	0.0769	Body	269, 	
137237	0.0816	Abstract	171, 	Body	296, 323, 905, 926, 1071, 1299, 1754, 	
137240	0.0364	Abstract	71, 	Body	700, 	
137228	0.0980	Body	369, 1059, 1364, 1744, 1776, 	
137223	0.0769	Body	204, 	
137237	0.0306	Body	172, 595, 1743, 	
137223	0.0769	Body	148, 	
137237	0.0612	Abstract	136, 	Body	1056, 1111, 1176, 1395, 1856, 	
137228	0.0196	Body	1483, 	
137237	0.0102	Body	1716, 	
137223	0.0769	Body	200, 	
137223	0.0769	Body	119, 	
137237	0.0714	Body	1402, 1449, 1452, 1479, 1494, 1504, 1550, 	
137237	0.0102	Body	1526, 	
137240	0.0545	Body	200, 225, 548, 	
137228	0.0196	Body	1084, 	
137237	0.0102	Body	1404, 	
137228	0.0392	Body	1533, 1552, 	
137240	0.0182	Body	349, 	
137237	0.0102	Body	851, 	
137228	0.0196	Body	839, 	
137240	0.0364	Body	271, 429, 	
137228	0.0196	Body	652, 	
137228	0.7255	Abstract	17, 	Title	1, 	Body	209, 516, 527, 615, 656, 662, 858, 882, 911, 923, 950, 978, 998, 1003, 1030, 1092, 1134, 1148, 1205, 1210, 1219, 1223, 1254, 1260, 1331, 1377, 1509, 1564, 1626, 1660, 1669, 1725, 1737, 1761, 1773, 	
137223	0.2308	Body	88, 199, 339, 	
137237	0.0204	Body	1692, 1753, 	
137228	0.0392	Body	19, 48, 	
137237	0.0612	Body	432, 751, 910, 1338, 1429, 1573, 	
137240	0.0182	Body	664, 	
137228	0.0196	Body	1294, 	
137237	0.0612	Body	328, 436, 497, 1246, 1347, 1416, 	
137228	0.0196	Body	981, 	
137228	0.0196	Body	1586, 	
137237	0.0204	Abstract	35, 	Body	126, 	
137223	0.0769	Body	247, 	
137237	0.0102	Body	1337, 	
137237	0.0408	Body	1484, 1502, 1554, 1906, 	
137228	0.4510	Abstract	56, 	Body	147, 212, 220, 224, 229, 283, 307, 681, 712, 726, 845, 897, 941, 1272, 1375, 1381, 1398, 1423, 1675, 1676, 1724, 1751, 	
137237	0.0408	Abstract	26, 34, 	Body	110, 1215, 	
137240	0.0364	Abstract	21, 	Body	142, 	
137240	0.0182	Body	1116, 	
137240	0.0182	Body	1247, 	
137228	0.0196	Body	693, 	
137228	0.0196	Body	406, 	
137223	0.0769	Body	266, 	
137228	0.0392	Body	1045, 1057, 	
137237	0.0102	Body	1591, 	
137228	0.0588	Body	641, 765, 870, 	
137240	0.0182	Body	197, 	
137237	0.0204	Body	1320, 1682, 	
137240	0.0182	Body	1276, 	
137228	0.0196	Body	1123, 	
137237	0.0306	Body	1531, 1588, 1759, 	
137237	0.0816	Abstract	190, 	Body	62, 543, 577, 585, 670, 960, 1918, 	
137228	0.0196	Body	308, 	
137228	0.0196	Body	1430, 	
137228	0.0784	Body	69, 126, 252, 1277, 	
137223	0.0769	Body	51, 	
137240	0.0727	Abstract	60, 	Body	688, 726, 780, 	
137228	0.0196	Body	1014, 	
137228	0.0392	Body	87, 100, 	
137237	0.0102	Body	1799, 	
137228	0.0392	Body	318, 336, 	
137237	0.0204	Body	986, 1922, 	
137237	0.0102	Body	1889, 	
137240	0.0545	Body	605, 907, 1009, 	
137237	0.0102	Body	1232, 	
137228	0.0392	Body	374, 531, 	
137240	0.0182	Body	282, 	
137228	0.0196	Body	37, 	
137240	0.0909	Abstract	24, 	Body	147, 403, 443, 525, 	
137240	0.0909	Abstract	27, 	Body	150, 402, 544, 1111, 	
137240	0.0182	Body	1124, 	
137228	0.0196	Body	912, 	
137223	0.2308	Body	84, 136, 305, 	
137237	0.1939	Abstract	45, 162, 	Body	20, 121, 138, 178, 503, 552, 557, 1315, 1392, 1585, 1617, 1684, 1708, 1744, 1830, 1882, 1896, 	
137228	0.0392	Body	1104, 1110, 	
137223	0.2308	Body	182, 226, 298, 	
137228	0.0196	Body	1768, 	
137223	0.2308	Body	183, 227, 297, 	
137240	0.0182	Body	861, 	
137228	0.0196	Body	281, 	
137237	0.0204	Body	547, 576, 	
137228	0.0196	Abstract	32, 	
137228	0.0196	Body	934, 	
137237	0.0102	Body	1614, 	
137228	0.0196	Body	110, 	
137237	0.0102	Body	165, 	
137237	0.0102	Body	1674, 	
137240	0.0364	Body	764, 852, 	
137228	0.0196	Body	756, 	
137228	0.0392	Body	13, 762, 	
137240	0.0182	Body	28, 	
137228	0.0196	Body	1438, 	
137228	0.0196	Body	1587, 	
137240	0.0545	Body	929, 957, 1000, 	
137240	0.0182	Body	899, 	
137240	0.0182	Body	491, 	
137240	0.0182	Body	1204, 	
137228	0.0196	Body	1469, 	
137237	0.0102	Body	598, 	
137228	0.0196	Body	177, 	
137240	0.0182	Body	334, 	
137237	0.0102	Body	1355, 	
137237	0.0102	Body	1860, 	
137223	0.0769	Body	36, 	
137237	0.0102	Body	1130, 	
137228	0.0392	Body	1740, 1783, 	
137237	0.0102	Body	1314, 	
137228	0.0196	Body	649, 	
137237	0.0102	Body	348, 	
137240	0.0182	Body	130, 	
137237	0.0102	Body	1570, 	
137240	0.0182	Body	386, 	
137240	0.0182	Body	669, 	
137228	0.2549	Body	547, 665, 690, 711, 774, 781, 800, 846, 905, 919, 1291, 1297, 1309, 	
137228	0.0196	Body	674, 	
137237	0.0408	Body	241, 867, 1244, 1266, 	
137240	0.0364	Body	466, 493, 	
137223	0.0769	Body	97, 	
137228	0.0196	Body	1495, 	
137228	0.0196	Body	418, 	
137228	0.0196	Body	1402, 	
137228	0.0196	Body	1723, 	
137228	0.0392	Body	197, 825, 	
137223	0.0769	Body	140, 	
137228	0.0196	Body	1470, 	
137240	0.0182	Body	851, 	
137240	0.0182	Body	837, 	
137237	0.0204	Body	538, 915, 	
137228	0.1765	Body	122, 139, 378, 692, 786, 986, 1132, 1182, 1544, 	
137240	0.0182	Body	242, 	
137237	0.0102	Body	958, 	
137237	0.0714	Body	245, 337, 416, 578, 658, 726, 832, 	
137240	0.0364	Body	471, 496, 	
137237	0.0102	Abstract	78, 	
137228	0.0588	Body	544, 583, 980, 	
137228	0.0196	Body	560, 	
137237	0.0816	Body	360, 376, 829, 871, 961, 968, 982, 1351, 	
137240	0.0909	Abstract	62, 	Body	1, 44, 690, 1134, 	
137228	0.0196	Body	669, 	
137237	0.0510	Body	22, 27, 40, 370, 1324, 	
137228	0.0392	Body	1042, 1115, 	
137228	0.0784	Body	1049, 1099, 1105, 1108, 	
137228	0.0196	Body	505, 	
137237	0.0102	Body	90, 	
137237	0.1327	Abstract	91, 	Body	217, 388, 406, 467, 620, 678, 783, 827, 833, 842, 1439, 1560, 	
137228	0.0196	Body	1701, 	
137237	0.0102	Body	1673, 	
137228	0.1373	Body	638, 924, 1077, 1130, 1224, 1378, 1661, 	
137223	0.0769	Body	241, 	
137237	0.0102	Body	663, 	
137240	0.0364	Body	438, 512, 	
137228	0.0196	Body	1459, 	
137228	0.0392	Body	1315, 1764, 	
137223	0.0769	Body	128, 	
137228	0.0196	Body	538, 	
137228	0.0196	Body	400, 	
137228	0.0588	Body	43, 145, 1164, 	
137237	0.0612	Abstract	56, 	Body	500, 508, 544, 586, 1282, 	
137240	0.0182	Body	485, 	
137223	0.1538	Body	142, 308, 	
137237	0.0102	Body	1749, 	
137240	0.0182	Body	20, 	
137228	0.0196	Body	1326, 	
137223	0.0769	Body	254, 	
137237	0.0102	Abstract	189, 	
137237	0.0102	Abstract	89, 	
137228	0.0392	Body	1683, 1733, 	
137237	0.0306	Body	1437, 1578, 1852, 	
137240	0.0182	Body	808, 	
137228	0.0196	Body	95, 	
137237	0.0102	Abstract	18, 	
137228	0.0196	Body	752, 	
137237	0.0306	Abstract	82, 	Body	1283, 1875, 	
137240	0.0182	Body	734, 	
137237	0.0102	Body	150, 	
137240	0.0182	Body	1153, 	
137240	0.0364	Abstract	131, 	Body	1291, 	
137237	0.0102	Body	1839, 	
137223	0.0769	Body	54, 	
137237	0.1020	Body	53, 221, 232, 616, 989, 1146, 1422, 1480, 1813, 1831, 	
137228	0.0196	Body	813, 	
137237	0.0204	Body	913, 1500, 	
137223	0.0769	Body	170, 	
137228	0.0196	Body	1633, 	
137240	0.0364	Abstract	125, 	Body	1283, 	
137240	0.0182	Body	452, 	
137240	0.0182	Body	247, 	
137237	0.0102	Body	1242, 	
137228	0.0392	Body	279, 1663, 	
137237	0.0306	Abstract	150, 	Body	162, 1136, 	
137240	0.0727	Abstract	139, 	Body	1119, 1161, 1299, 	
137240	0.0182	Body	695, 	
137240	0.0182	Abstract	67, 	
137240	0.0182	Body	1172, 	
137223	0.0769	Body	155, 	
137240	0.0364	Body	230, 1197, 	
137228	0.0588	Body	155, 1757, 1779, 	
137223	0.0769	Body	40, 	
137228	0.0196	Body	1440, 	
137223	0.5385	Body	95, 109, 138, 172, 202, 304, 341, 	
137237	0.0102	Body	1712, 	
137228	0.0196	Body	1599, 	
137228	0.0196	Body	935, 	
137228	0.0588	Body	332, 1499, 1541, 	
137228	0.0196	Body	448, 	
137240	0.0182	Body	670, 	
137223	0.0769	Body	290, 	
137237	0.0816	Body	519, 632, 700, 704, 718, 722, 823, 1513, 	
137240	0.3273	Abstract	3, 	Body	89, 576, 580, 584, 621, 892, 901, 912, 920, 931, 953, 955, 967, 981, 994, 1002, 1104, 	
137228	0.0196	Body	1038, 	
137240	0.1091	Body	2, 74, 393, 567, 1032, 1248, 	
137240	0.0182	Body	115, 	
137240	0.0182	Body	897, 	
137240	0.0182	Body	344, 	
137237	0.0102	Body	1690, 	
137228	0.0784	Body	57, 58, 80, 81, 	
137240	0.0545	Body	783, 794, 828, 	
137237	0.0102	Body	1131, 	
137223	0.1538	Body	23, 238, 	
137228	0.0196	Body	30, 	
137240	0.0182	Body	959, 	
137237	0.0102	Body	1756, 	
137228	0.0196	Body	261, 	
137228	0.0196	Body	1158, 	
137237	0.0306	Body	448, 698, 717, 	
137228	0.0392	Body	1341, 1435, 	
137237	0.0102	Body	1794, 	
137228	0.1176	Abstract	9, 59, 	Body	944, 1311, 1319, 1756, 	
137223	1.0000	Title	3, 	Body	32, 68, 79, 105, 116, 151, 177, 219, 229, 280, 283, 328, 	
137237	1.0000	Abstract	8, 21, 41, 51, 111, 124, 135, 185, 	Title	6, 	Body	6, 25, 31, 46, 88, 104, 119, 122, 133, 134, 145, 166, 203, 220, 231, 235, 248, 327, 329, 368, 405, 412, 418, 434, 456, 498, 516, 539, 609, 650, 665, 689, 732, 738, 753, 762, 773, 789, 800, 848, 890, 912, 916, 938, 944, 963, 1043, 1055, 1069, 1103, 1123, 1151, 1159, 1162, 1175, 1178, 1190, 1222, 1248, 1293, 1312, 1326, 1329, 1340, 1345, 1359, 1368, 1382, 1418, 1427, 1477, 1493, 1539, 1552, 1575, 1612, 1631, 1657, 1666, 1670, 1685, 1702, 1734, 1770, 1785, 1812, 1850, 1855, 1898, 	
137240	0.3818	Abstract	65, 78, 99, 	Body	15, 21, 30, 76, 369, 693, 706, 715, 736, 750, 767, 774, 802, 812, 824, 856, 1158, 1194, 	
137237	0.0408	Abstract	94, 	Body	882, 1275, 1866, 	
137237	0.0102	Abstract	170, 	
137237	0.0102	Abstract	42, 	
137228	0.0196	Body	392, 	
137237	0.0306	Body	452, 529, 1555, 	
137237	0.0102	Body	1026, 	
137237	0.0102	Body	1247, 	
137228	0.0196	Body	1718, 	
137240	0.0182	Body	505, 	
137240	0.0182	Body	1121, 	
137237	0.0102	Body	1321, 	
137223	0.0769	Body	214, 	
137228	0.0196	Body	523, 	
137237	0.0204	Body	1808, 1819, 	
137228	0.0588	Body	1286, 1571, 1630, 	
137237	0.0918	Abstract	37, 196, 	Body	112, 141, 356, 776, 1201, 1772, 1924, 	
137240	0.0364	Abstract	111, 	Body	1084, 	
137228	0.0196	Body	1712, 	
137240	0.0545	Body	1183, 1193, 1206, 	
137228	0.0196	Body	1242, 	
137228	0.0196	Body	385, 	
137228	0.0196	Body	387, 	
137228	0.0196	Body	1058, 	
137223	0.0769	Body	293, 	
137237	0.0408	Body	444, 654, 801, 834, 	
137240	0.0545	Abstract	17, 	Body	104, 731, 	
137228	0.0392	Body	1145, 1230, 	
137237	0.0102	Body	1838, 	
137228	0.0196	Body	816, 	
137240	0.0182	Body	549, 	
137240	0.0545	Body	53, 125, 1233, 	
137237	0.0306	Body	77, 176, 1367, 	
137237	0.1020	Abstract	122, 152, 	Body	117, 377, 969, 1310, 1363, 1377, 1733, 1880, 	
137240	0.0182	Body	1145, 	
137228	0.2549	Body	287, 971, 973, 1073, 1128, 1169, 1207, 1220, 1245, 1253, 1282, 1288, 1312, 	
137237	0.0306	Body	531, 1510, 1557, 	
137240	0.0909	Abstract	106, 108, 	Body	360, 1080, 1271, 	
137228	0.0392	Body	232, 245, 	
137237	0.0510	Body	41, 371, 394, 1327, 1369, 	
137228	0.0196	Body	143, 	
137237	0.0612	Abstract	117, 	Body	855, 873, 928, 1331, 1747, 	
137228	0.0196	Body	1583, 	
137228	0.0196	Body	235, 	
137240	0.0182	Body	459, 	
137240	0.0182	Body	385, 	
137228	0.0196	Body	236, 	
137237	0.0204	Body	3, 984, 	
137240	0.0182	Body	1222, 	
137237	0.0204	Body	495, 1818, 	
137240	0.0182	Body	262, 	
137240	0.0182	Body	516, 	
137228	0.0392	Body	1521, 1528, 	
137223	0.0769	Body	346, 	
137237	0.0102	Body	1675, 	
137237	0.0102	Body	758, 	
137237	0.0102	Body	491, 	
137228	0.0392	Body	142, 1508, 	
137240	0.0182	Body	379, 	
137240	0.0182	Body	240, 	
137240	0.1091	Abstract	101, 	Body	353, 872, 888, 1023, 1058, 	
137240	0.0364	Body	238, 249, 	
137240	0.0182	Body	259, 	
137228	0.0196	Body	1151, 	
137228	0.0196	Body	1711, 	
137240	0.0182	Body	948, 	
137228	0.0392	Body	539, 1365, 	
137237	0.0714	Body	1425, 1490, 1524, 1562, 1593, 1764, 1902, 	
137228	0.0196	Body	1696, 	
137228	0.0196	Body	1715, 	
137237	0.0306	Abstract	104, 	Body	1012, 1463, 	
137240	0.0182	Body	1114, 	
137228	0.0392	Body	284, 945, 	
137228	0.0392	Body	1036, 1298, 	
137228	0.0392	Body	165, 799, 	
137237	0.0204	Body	1579, 1752, 	
137240	0.0182	Body	511, 	
137240	0.0182	Body	746, 	
137223	0.0769	Body	225, 	
137237	0.0204	Body	230, 247, 	
137240	0.0182	Body	759, 	
137228	0.0784	Body	435, 819, 1228, 1759, 	
137237	0.0408	Abstract	30, 	Body	193, 1164, 1886, 	
137240	0.1273	Body	72, 267, 409, 913, 1135, 1198, 1223, 	
137237	0.0102	Body	558, 	
137228	0.0784	Abstract	40, 	Body	198, 1732, 1754, 	
137240	0.0182	Title	5, 	
137240	0.0182	Body	134, 	
137240	0.0545	Body	594, 624, 1253, 	
137237	0.0102	Body	1029, 	
137237	0.0102	Body	952, 	
137237	0.0102	Body	431, 	
137237	0.0204	Body	930, 1160, 	
137237	0.0102	Body	1681, 	
137223	0.0769	Body	292, 	
137240	0.0182	Body	57, 	
137228	0.0196	Body	161, 	
137237	0.0102	Abstract	156, 	
137240	0.0182	Body	562, 	
137228	0.0980	Abstract	57, 	Body	349, 364, 409, 441, 	
137237	0.0408	Body	23, 395, 662, 715, 	
137240	0.0182	Body	288, 	
137228	0.0980	Body	17, 83, 96, 810, 1717, 	
137237	0.1531	Abstract	68, 106, 	Body	428, 462, 628, 638, 643, 816, 1014, 1028, 1694, 1706, 1710, 1714, 1829, 	
137240	0.1091	Body	481, 619, 644, 655, 1173, 1179, 	
137237	0.0204	Body	1023, 1307, 	
137237	0.0306	Abstract	144, 	Body	1272, 1771, 	
137240	0.0909	Abstract	136, 	Body	144, 758, 1285, 1296, 	
137237	0.0102	Abstract	28, 	
137228	0.0392	Body	1213, 1215, 	
137240	0.0364	Abstract	44, 	Body	167, 	
137228	0.0392	Body	29, 470, 	
137240	0.0182	Body	294, 	
137223	0.0769	Body	195, 	
137228	0.0196	Body	356, 	
137237	0.0102	Body	1728, 	
137228	0.0196	Abstract	55, 	
137228	0.0784	Body	688, 1316, 1591, 1706, 	
137237	0.0510	Body	548, 575, 1583, 1650, 1730, 	
137240	0.0182	Body	145, 	
137228	0.0196	Body	450, 	
137237	0.1837	Abstract	198, 	Body	30, 355, 581, 615, 747, 907, 996, 1060, 1079, 1185, 1203, 1213, 1243, 1775, 1782, 1859, 1926, 	
137240	0.0364	Body	204, 305, 	
137228	0.0196	Body	116, 	
137237	0.0102	Body	551, 	
137240	0.0545	Body	201, 226, 499, 	
137228	0.0784	Body	296, 599, 696, 1300, 	
137223	0.0769	Body	178, 	
137237	0.0102	Body	1527, 	
137240	0.0364	Body	373, 536, 	
137240	0.2364	Abstract	41, 112, 	Body	164, 233, 301, 339, 367, 378, 398, 413, 426, 503, 1085, 	
137240	0.0182	Body	627, 	
137237	0.0102	Body	681, 	
137240	0.0182	Body	919, 	
137237	0.0102	Abstract	160, 	
137240	0.0545	Body	568, 1097, 1130, 	
137237	0.0102	Body	1305, 	
137237	0.0102	Body	677, 	
137228	0.0392	Body	9, 18, 	
137240	0.0182	Body	315, 	
137228	0.0588	Body	91, 812, 818, 	
137240	0.0545	Body	308, 328, 335, 	
137228	0.0196	Body	655, 	
137223	0.1538	Body	77, 103, 	
137228	0.0588	Body	561, 635, 859, 	
137228	0.0196	Body	175, 	
137237	0.0510	Abstract	33, 	Body	91, 196, 1199, 1210, 	
137240	0.1091	Abstract	123, 130, 144, 	Body	1281, 1290, 1304, 	
137240	0.0182	Body	135, 	
137228	0.0196	Body	1444, 	
137223	0.0769	Body	24, 	
137237	0.0204	Body	152, 1885, 	
137240	0.0364	Abstract	120, 	Body	1093, 	
137228	0.2745	Abstract	7, 51, 	Body	162, 171, 179, 289, 347, 362, 381, 805, 914, 1441, 1746, 1762, 	
137223	0.0769	Body	9, 	
137237	0.0102	Body	1165, 	
137240	0.0182	Body	469, 	
137228	0.1765	Body	581, 591, 609, 622, 630, 639, 757, 761, 764, 	
137237	0.0306	Body	464, 1689, 1697, 	
137228	0.0196	Body	1585, 	
137237	0.0306	Body	16, 1424, 1620, 	
137237	0.0102	Body	1677, 	
137240	0.0727	Body	304, 325, 423, 498, 	
137228	0.0392	Abstract	34, 	Body	706, 	
137240	0.0364	Body	236, 257, 	
137228	0.0588	Abstract	6, 	Body	272, 496, 	
137228	0.1176	Abstract	58, 	Body	434, 481, 909, 1082, 1760, 	
137223	0.2308	Body	129, 145, 336, 	
137228	0.0784	Body	543, 576, 926, 1302, 	
137228	0.0196	Body	957, 	
137228	0.0784	Body	580, 608, 629, 760, 	
137228	0.0784	Abstract	45, 	Body	368, 393, 398, 	
137228	0.0784	Body	342, 462, 477, 1728, 	
137237	0.0204	Body	51, 992, 	
137228	0.0196	Body	797, 	
137240	0.0182	Body	775, 	
137228	0.0196	Body	1269, 	
137223	0.1538	Body	74, 174, 	
137237	0.0102	Body	270, 	
137240	0.0545	Abstract	57, 	Body	684, 1229, 	
137228	0.0196	Body	115, 	
137240	0.0182	Body	127, 	
137228	0.0588	Body	660, 835, 900, 	
137223	0.1538	Body	63, 126, 	
137237	0.1735	Abstract	63, 129, 188, 	Body	334, 382, 402, 465, 514, 769, 813, 819, 844, 1572, 1696, 1698, 1870, 1916, 	
137240	0.0182	Body	647, 	
137237	0.0408	Abstract	141, 	Body	705, 723, 1238, 	
137240	0.0182	Body	969, 	
137240	0.0182	Body	175, 	
137240	0.0182	Body	270, 	
137240	0.0545	Body	184, 310, 835, 	
137237	0.0102	Body	1707, 	
137237	0.0102	Body	92, 	
137240	0.0364	Body	266, 585, 	
137228	0.0392	Body	1180, 1734, 	
137237	0.0306	Body	1077, 1124, 1438, 	
137223	0.0769	Body	71, 	
137237	0.0102	Body	1428, 	
137240	0.1091	Body	16, 27, 776, 805, 813, 816, 	
137228	0.0392	Body	750, 1353, 	
137223	0.3077	Body	22, 163, 210, 245, 	
137237	0.0204	Body	256, 398, 	
137240	0.0727	Body	139, 340, 517, 1049, 	
137240	0.0182	Body	679, 	
137240	0.0364	Body	185, 799, 	
137223	0.0769	Body	168, 	
137240	0.0909	Body	389, 421, 425, 433, 507, 	
137228	0.0196	Body	1357, 	
137228	0.0196	Body	1631, 	
137237	0.0102	Body	648, 	
137228	0.0196	Body	1518, 	
137240	0.2545	Body	77, 109, 417, 559, 588, 784, 795, 829, 882, 917, 1105, 1108, 1220, 1250, 	
137228	0.0196	Body	384, 	
137228	0.0196	Body	877, 	
137237	0.0918	Abstract	29, 187, 	Body	76, 174, 390, 1536, 1567, 1580, 1915, 	
137240	0.0727	Body	179, 191, 757, 1159, 	
137223	0.2308	Body	58, 122, 181, 	
137237	0.0102	Body	1640, 	
137228	0.0196	Body	991, 	
137228	0.0196	Body	1354, 	
137228	0.0196	Body	89, 	
137237	0.0102	Body	1508, 	
137237	0.0102	Body	1001, 	
137228	0.1176	Body	412, 428, 1083, 1139, 1188, 1709, 	
137240	0.0364	Body	1182, 1192, 	
137228	0.0196	Body	1608, 	
137237	0.0102	Body	1420, 	
137228	0.0784	Body	1170, 1474, 1513, 1522, 	
137237	0.0918	Abstract	86, 	Body	164, 310, 342, 443, 549, 601, 784, 932, 	
137240	0.0182	Body	178, 	
137228	0.0196	Body	1609, 	
137228	0.0196	Body	632, 	
137228	0.0196	Body	589, 	
137240	0.0364	Body	583, 675, 	
137228	0.0392	Body	457, 491, 	
137228	0.0196	Abstract	46, 	
137237	0.0204	Body	1660, 1888, 	
137240	0.0182	Body	983, 	
137240	0.0364	Body	107, 788, 	
137240	0.1091	Body	48, 128, 467, 473, 637, 1043, 	
137237	0.0102	Body	1783, 	
137237	0.0102	Body	1837, 	
137240	0.0364	Abstract	70, 	Body	699, 	
137228	0.0980	Body	661, 1209, 1259, 1625, 1682, 	
137240	0.0364	Abstract	132, 	Body	1292, 	
137228	0.0784	Body	671, 844, 1647, 1665, 	
137237	0.1429	Abstract	80, 	Body	227, 257, 486, 507, 540, 736, 877, 1269, 1294, 1362, 1648, 1669, 1718, 	
137240	0.0545	Body	518, 649, 842, 	
137228	0.0392	Body	243, 1534, 	
137237	0.0102	Body	1298, 	
137228	0.0784	Abstract	27, 	Body	196, 1256, 1681, 	
137228	0.0392	Body	1204, 1686, 	
137223	0.0769	Body	188, 	
137237	0.1327	Body	187, 207, 301, 492, 774, 925, 1186, 1306, 1328, 1417, 1435, 1683, 1899, 	
137240	0.1091	Abstract	11, 	Body	98, 281, 424, 751, 770, 	
137228	0.0196	Body	952, 	
137228	0.0392	Body	1327, 1344, 	
137228	0.0196	Body	1168, 	
137228	0.0196	Body	319, 	
137228	0.0588	Body	546, 582, 585, 	
137237	0.0204	Body	669, 870, 	
137237	0.0102	Body	1434, 	
137228	0.0392	Body	828, 932, 	
137237	0.1327	Body	373, 505, 513, 683, 818, 1006, 1030, 1371, 1454, 1541, 1544, 1695, 1895, 	
137237	0.0102	Abstract	73, 	
137228	0.0588	Body	49, 181, 1335, 	
137240	0.0182	Body	329, 	
137240	0.0182	Body	616, 	
137237	0.0102	Body	1240, 	
137228	0.0980	Body	21, 710, 769, 1165, 1714, 	
137223	0.2308	Body	3, 55, 131, 	
137237	0.1429	Abstract	53, 133, 191, 	Body	1044, 1057, 1099, 1108, 1141, 1143, 1171, 1354, 1456, 1726, 1857, 	
137240	0.1091	Body	50, 597, 909, 1047, 1185, 1287, 	
137237	0.0306	Body	309, 1397, 1410, 	
137240	0.0364	Body	1156, 1265, 	
137240	0.0182	Body	39, 	
137228	0.0196	Body	50, 	
137237	0.0102	Body	743, 	
137228	0.0588	Abstract	2, 10, 	Body	216, 	
137237	0.0612	Abstract	2, 	Title	1, 	Body	81, 148, 879, 1271, 	
137223	0.0769	Title	4, 	
137240	0.0364	Body	202, 303, 	
137240	0.0364	Body	614, 940, 	
137240	0.0182	Body	1177, 	
137223	0.0769	Body	222, 	
137237	0.1020	Abstract	13, 15, 	Body	61, 98, 880, 883, 892, 1008, 1276, 1867, 	
137240	0.0727	Body	65, 180, 188, 1160, 	
137237	0.0306	Abstract	140, 	Body	886, 1237, 	
137237	0.0102	Abstract	95, 	
137228	0.0196	Body	344, 	
137237	0.0612	Body	54, 222, 233, 617, 990, 1814, 	
137228	0.0196	Body	1752, 	
137237	0.0102	Body	17, 	
137228	0.0196	Body	75, 	
137228	0.0196	Body	1680, 	
137237	0.0102	Body	114, 	
137237	0.0102	Body	2, 	
137237	0.0102	Body	1658, 	
137240	0.0364	Body	626, 716, 	
137228	0.0588	Body	627, 1032, 1147, 	
137237	0.0306	Body	520, 633, 824, 	
137228	0.0196	Body	1075, 	
137228	0.0392	Body	993, 1129, 	
137228	0.0392	Body	755, 972, 	
137237	0.0102	Body	1802, 	
137240	0.0182	Body	671, 	
137237	0.0102	Body	1836, 	
137223	0.0769	Body	255, 	
137237	0.0612	Abstract	110, 	Body	860, 921, 950, 981, 1018, 	
137237	0.0102	Abstract	101, 	
137228	0.0196	Abstract	47, 	
137240	0.0182	Body	194, 	
137228	0.0784	Body	164, 295, 334, 1739, 	
137237	0.0306	Abstract	36, 	Body	127, 1223, 	
137240	0.0545	Body	22, 132, 1163, 	
137228	0.0196	Body	486, 	
137237	0.0102	Body	48, 	
137237	0.0204	Abstract	183, 	Body	772, 	
137228	0.0196	Body	359, 	
137228	0.0980	Body	167, 195, 1275, 1367, 1618, 	
137240	0.0182	Body	677, 	
137228	0.0392	Body	734, 955, 	
137223	0.0769	Body	4, 	
137237	0.0102	Body	1255, 	
137237	0.0306	Body	1083, 1166, 1224, 	
137240	0.1091	Abstract	79, 148, 	Body	707, 1195, 1267, 1308, 	
137240	0.0182	Body	848, 	
137228	0.1176	Body	612, 623, 640, 700, 758, 783, 	
137237	0.0102	Body	749, 	
137223	0.0769	Body	19, 	
137228	0.0392	Body	1574, 1639, 	
137240	0.0182	Body	1140, 	
137228	0.0392	Body	365, 413, 	
137237	0.1122	Abstract	100, 109, 	Body	289, 361, 764, 852, 920, 945, 949, 975, 1528, 	
137240	0.0909	Abstract	28, 105, 	Body	151, 1003, 1079, 	
137223	0.0769	Body	14, 	
137237	0.0102	Body	1465, 	
137240	0.0364	Body	1008, 1015, 	
137237	0.0102	Body	74, 	
137240	0.0182	Body	579, 	
137240	0.0909	Abstract	80, 	Body	607, 708, 1196, 1268, 	
137240	0.0364	Abstract	149, 	Body	1309, 	
137223	0.1538	Body	157, 212, 	
137240	0.0364	Body	51, 123, 	
137240	0.0182	Body	1217, 	
137237	0.0102	Body	184, 	
137228	0.0392	Body	1217, 1273, 	
137223	0.1538	Body	47, 100, 	
137237	0.0102	Body	1639, 	
137240	0.0545	Body	31, 910, 1013, 	
137228	0.0784	Body	156, 1485, 1736, 1749, 	
137223	0.0769	Body	167, 	
137237	0.0204	Body	904, 1661, 	
137240	0.0182	Body	1255, 	
137240	0.0364	Body	370, 1211, 	
137240	0.0545	Body	374, 410, 1277, 	
137228	0.0196	Body	373, 	
137240	0.0364	Body	47, 1074, 	
137228	0.1961	Body	277, 600, 618, 697, 729, 744, 851, 876, 880, 892, 	
137228	0.0392	Body	1063, 1497, 	
